2026-04-08 10:51:20,527 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,534 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,535 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,536 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,536 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,537 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,538 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,540 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,540 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,540 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,625 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,627 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,633 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,634 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,635 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,635 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,636 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,636 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,636 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,637 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,641 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,642 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,642 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,643 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,643 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,643 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,694 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,698 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,705 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,709 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,710 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,718 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,721 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,728 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,728 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,730 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,731 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,731 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,736 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,797 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,798 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,873 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,878 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,880 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,883 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,891 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,954 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,958 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,980 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:20,982 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,060 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,060 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,061 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,065 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,065 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,066 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,248 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,249 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,250 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,251 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,251 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,252 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,344 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,345 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,453 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,457 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,460 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,514 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,519 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,524 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,528 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,531 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,532 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,535 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,537 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,537 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,538 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,540 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,542 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,544 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,544 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,545 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,547 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,548 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,549 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,550 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,602 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,616 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,626 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,628 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,629 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,632 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,633 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 10:51:21,674 [INFO]   🤖 Enviando a Gemini (8000 chars)…
2026-04-08 10:51:21,911 [ERROR]   Error llamando a Gemini: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-04-08 10:51:21,911 [WARNING]   ⚠️  Gemini no devolvió contenido para precalculo_-_matematicas_para_el_calculo-1_Matrices.pdf
2026-04-08 10:51:21,912 [INFO] 📂 Materia: Sistemas Operativos (2 PDFs)
2026-04-08 10:51:21,912 [INFO]   📄 Procesando: PLANIFICACION SISTEMAS OPERATIVOS -Profesor Kouefati jacques.pdf
2026-04-08 10:51:22,198 [INFO]   🤖 Enviando a Gemini (6891 chars)…
2026-04-08 10:51:22,624 [ERROR]   Error llamando a Gemini: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-04-08 10:51:22,624 [WARNING]   ⚠️  Gemini no devolvió contenido para PLANIFICACION SISTEMAS OPERATIVOS -Profesor Kouefati jacques.pdf
2026-04-08 10:51:22,624 [INFO]   📄 Procesando: Unidad 1 Sis Op IES.pdf
2026-04-08 10:51:23,851 [INFO]   🤖 Enviando a Gemini (8000 chars)…
2026-04-08 10:51:24,089 [ERROR]   Error llamando a Gemini: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-04-08 10:51:24,090 [WARNING]   ⚠️  Gemini no devolvió contenido para Unidad 1 Sis Op IES.pdf
2026-04-08 10:51:24,090 [INFO] ✅ Escaneo completo — 0 resúmenes generados, 13 errores.
2026-04-08 10:51:24,090 [INFO] ============================================================
2026-04-08 10:51:24,090 [INFO] ⏰ Scheduler activo. Presioná Ctrl+C para detener.
2026-04-08 10:57:28,866 [INFO] 🛑 Auto-procesador detenido manualmente.
2026-04-08 11:01:45,323 [INFO] 🚀 Auto-procesador iniciado.
2026-04-08 11:01:45,323 [INFO]    Base dir: c:\Users\Fran\Desktop\Plataforma_IES\Desarrollo
2026-04-08 11:01:45,323 [INFO]    Programado: lunes y jueves a las 08:00
2026-04-08 11:01:45,323 [INFO] ⚡ Ejecutando escaneo inicial…
2026-04-08 11:01:45,323 [INFO] ============================================================
2026-04-08 11:01:45,323 [INFO] 🔍 Iniciando escaneo de materias…
2026-04-08 11:01:45,324 [INFO] 📂 Materia: Comunicacion (7 PDFs)
2026-04-08 11:01:45,324 [INFO]   📄 Procesando: AGUADO - introuccion a las teorias de la informacion y la comunicacion-.pdf
2026-04-08 11:01:47,305 [INFO]   🤖 Enviando a Gemini (8000 chars)…
2026-04-08 11:01:48,387 [ERROR]   Error llamando a Gemini: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-04-08 11:01:48,387 [WARNING]   ⚠️  Gemini no devolvió contenido para AGUADO - introuccion a las teorias de la informacion y la comunicacion-.pdf
2026-04-08 11:01:48,387 [INFO]   📄 Procesando: comunicacion no verbal.pdf
2026-04-08 11:01:49,074 [INFO]   🤖 Enviando a Gemini (24 chars)…
2026-04-08 11:01:49,285 [ERROR]   Error llamando a Gemini: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-04-08 11:01:49,286 [WARNING]   ⚠️  Gemini no devolvió contenido para comunicacion no verbal.pdf
2026-04-08 11:01:49,286 [INFO]   📄 Procesando: Fonseca et al. - Comunicacion oral y escrita.pdf
2026-04-08 11:01:51,894 [INFO]   🤖 Enviando a Gemini (8000 chars)…
2026-04-08 11:01:52,140 [ERROR]   Error llamando a Gemini: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-04-08 11:01:52,140 [WARNING]   ⚠️  Gemini no devolvió contenido para Fonseca et al. - Comunicacion oral y escrita.pdf
2026-04-08 11:01:52,140 [INFO]   📄 Procesando: García Negroni, M. M. - Escribir en Español. Claves para una corrección de estilo.pdf
2026-04-08 11:01:53,055 [INFO]   🤖 Enviando a Gemini (8000 chars)…
2026-04-08 11:01:53,302 [ERROR]   Error llamando a Gemini: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-04-08 11:01:53,302 [WARNING]   ⚠️  Gemini no devolvió contenido para García Negroni, M. M. - Escribir en Español. Claves para una corrección de estilo.pdf
2026-04-08 11:01:53,303 [INFO]   📄 Procesando: Larousse Comunicación-Ortografía.pdf
2026-04-08 11:20:23,910 [INFO] 🚀 Auto-procesador iniciado.
2026-04-08 11:20:24,869 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:20:24,869 [WARNING]   ↳ llama3-8b-8192: Error code: 400 - {'error': {'message': 'The model `llama3-8b-8192` has been decommissioned and is n
2026-04-08 11:20:24,940 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:20:24,941 [WARNING]   ↳ llama3-70b-8192: Error code: 400 - {'error': {'message': 'The model `llama3-70b-8192` has been decommissioned and is 
2026-04-08 11:20:25,017 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:20:25,017 [WARNING]   ↳ mixtral-8x7b-32768: Error code: 400 - {'error': {'message': 'The model `mixtral-8x7b-32768` has been decommissioned and 
2026-04-08 11:20:25,084 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:20:25,085 [WARNING]   ↳ gemma2-9b-it: Error code: 400 - {'error': {'message': 'The model `gemma2-9b-it` has been decommissioned and is no 
2026-04-08 11:20:25,320 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:20:25,333 [INFO] ✅ Groq listo: llama-3.1-8b-instant
2026-04-08 11:20:25,333 [INFO] ⚡ Escaneo inicial…
2026-04-08 11:20:25,333 [INFO] ============================================================
2026-04-08 11:20:25,333 [INFO] 🔍 Iniciando escaneo con Groq (llama-3.1-8b-instant)…
2026-04-08 11:20:25,334 [INFO] 📂 Comunicacion (7 PDFs)
2026-04-08 11:20:25,334 [INFO]   📄 Procesando: AGUADO - introuccion a las teorias de la informacion y la comunicacion-.pdf
2026-04-08 11:20:27,401 [INFO]   🤖 Enviando a Gemini (6000 chars)…
2026-04-08 11:26:31,643 [INFO] 🚀 Auto-procesador iniciado.
2026-04-08 11:26:32,438 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:26:32,438 [WARNING]   ↳ llama3-8b-8192: Error code: 400 - {'error': {'message': 'The model `llama3-8b-8192` has been decommissioned and is n
2026-04-08 11:26:32,502 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:26:32,503 [WARNING]   ↳ llama3-70b-8192: Error code: 400 - {'error': {'message': 'The model `llama3-70b-8192` has been decommissioned and is 
2026-04-08 11:26:32,570 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:26:32,571 [WARNING]   ↳ mixtral-8x7b-32768: Error code: 400 - {'error': {'message': 'The model `mixtral-8x7b-32768` has been decommissioned and 
2026-04-08 11:26:32,637 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:26:32,638 [WARNING]   ↳ gemma2-9b-it: Error code: 400 - {'error': {'message': 'The model `gemma2-9b-it` has been decommissioned and is no 
2026-04-08 11:26:32,856 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:26:32,864 [INFO] ✅ Groq listo: llama-3.1-8b-instant
2026-04-08 11:26:32,864 [INFO] ⚡ Escaneo inicial…
2026-04-08 11:26:32,864 [INFO] ============================================================
2026-04-08 11:26:32,864 [INFO] 🔍 Iniciando escaneo con Groq (llama-3.1-8b-instant)…
2026-04-08 11:26:32,865 [INFO] 📂 Comunicacion (7 PDFs)
2026-04-08 11:26:32,865 [INFO]   📄 Procesando: AGUADO - introuccion a las teorias de la informacion y la comunicacion-.pdf
2026-04-08 11:26:34,848 [INFO]   🤖 Enviando a Gemini (6000 chars)…
2026-04-08 11:31:26,360 [INFO] 🚀 Auto-procesador iniciado.
2026-04-08 11:31:27,103 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:31:27,104 [WARNING]   ↳ llama3-8b-8192: Error code: 400 - {'error': {'message': 'The model `llama3-8b-8192` has been decommissioned and is n
2026-04-08 11:31:27,177 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:31:27,178 [WARNING]   ↳ llama3-70b-8192: Error code: 400 - {'error': {'message': 'The model `llama3-70b-8192` has been decommissioned and is 
2026-04-08 11:31:27,248 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:31:27,248 [WARNING]   ↳ mixtral-8x7b-32768: Error code: 400 - {'error': {'message': 'The model `mixtral-8x7b-32768` has been decommissioned and 
2026-04-08 11:31:27,310 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-08 11:31:27,311 [WARNING]   ↳ gemma2-9b-it: Error code: 400 - {'error': {'message': 'The model `gemma2-9b-it` has been decommissioned and is no 
2026-04-08 11:31:27,897 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:31:27,905 [INFO] ✅ Groq listo: llama-3.1-8b-instant
2026-04-08 11:31:27,905 [INFO] ⚡ Escaneo inicial…
2026-04-08 11:31:27,906 [INFO] ============================================================
2026-04-08 11:31:27,906 [INFO] 🔍 Iniciando escaneo con Groq (llama-3.1-8b-instant)…
2026-04-08 11:31:27,906 [INFO] 📂 Comunicacion (7 PDFs)
2026-04-08 11:31:27,907 [INFO]   📄 Procesando: AGUADO - introuccion a las teorias de la informacion y la comunicacion-.pdf
2026-04-08 11:31:29,880 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (6000 chars)…
2026-04-08 11:31:31,259 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:31:31,260 [INFO]   💾 Guardado: AGUADO_-_introuccion_a_las_teorias_de_la_informacion_y_la_comunicacion-_resumen.html
2026-04-08 11:31:35,261 [INFO]   📄 Procesando: comunicacion no verbal.pdf
2026-04-08 11:31:35,960 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (24 chars)…
2026-04-08 11:31:36,861 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:31:36,862 [INFO]   💾 Guardado: comunicacion_no_verbal_resumen.html
2026-04-08 11:31:40,863 [INFO]   📄 Procesando: Fonseca et al. - Comunicacion oral y escrita.pdf
2026-04-08 11:31:43,341 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (6000 chars)…
2026-04-08 11:31:44,850 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:31:44,852 [INFO]   💾 Guardado: Fonseca_et_al__-_Comunicacion_oral_y_escrita_resumen.html
2026-04-08 11:31:48,852 [INFO]   📄 Procesando: García Negroni, M. M. - Escribir en Español. Claves para una corrección de estilo.pdf
2026-04-08 11:31:49,764 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (6000 chars)…
2026-04-08 11:31:49,841 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-08 11:31:49,842 [INFO] Retrying request to /openai/v1/chat/completions in 16.000000 seconds
2026-04-08 11:32:08,235 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:32:08,237 [INFO]   💾 Guardado: García_Negroni__M__M__-_Escribir_en_Español__Claves_para_una_corrección_de_estilo_resumen.html
2026-04-08 11:32:12,237 [INFO]   📄 Procesando: Larousse Comunicación-Ortografía.pdf
2026-04-08 11:32:13,160 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (6000 chars)…
2026-04-08 11:32:13,237 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-08 11:32:13,237 [INFO] Retrying request to /openai/v1/chat/completions in 44.000000 seconds
2026-04-08 11:32:58,674 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:32:58,676 [INFO]   💾 Guardado: Larousse_Comunicación-Ortografía_resumen.html
2026-04-08 11:33:02,677 [INFO]   📄 Procesando: MacDonald, R. - Las Funciones de Roman Jakobson en la era digital.pdf
2026-04-08 11:33:06,953 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (6000 chars)…
2026-04-08 11:33:07,128 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-08 11:33:07,129 [INFO] Retrying request to /openai/v1/chat/completions in 20.000000 seconds
2026-04-08 11:33:27,275 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-08 11:33:27,275 [INFO] Retrying request to /openai/v1/chat/completions in 1.000000 seconds
2026-04-08 11:33:29,582 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:33:29,583 [INFO]   💾 Guardado: MacDonald__R__-_Las_Funciones_de_Roman_Jakobson_en_la_era_digital_resumen.html
2026-04-08 11:33:33,584 [INFO]   📄 Procesando: REYES Graciela - Como Escribir Bien En Español.PDF
2026-04-08 11:33:34,897 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (6000 chars)…
2026-04-08 11:33:35,034 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
